BEGIN_DATA,
year,month,day,hour,capacity factor
2020,11,4,3,0.9994492741214366
2020,11,4,4,0.9994421373883284
2020,11,4,5,0.9873118706726366
2020,11,4,6,0.9074184494399224
2020,11,4,7,0.6118432594098563
2020,11,4,8,0.6869639464602834
2020,11,4,9,0.8676841593500867
2020,11,4,10,0.8495806507742479
2020,11,4,11,0.8737339992410398
2020,11,4,12,0.6832577160091474
2020,11,4,13,0.6366259653018878
2020,11,4,14,0.601444654852057
2020,11,4,15,0.6878631748319487
2020,11,4,16,0.7140896829233898
2020,11,4,17,0.8931049375874164
2020,11,4,18,0.674824778251642
2020,11,4,19,0.5830481240018378
2020,11,4,20,0.330417978254551
2020,11,4,21,0.4217125107195576
2020,11,4,22,0.3041313864719779
2020,11,4,23,0.2821999959756272
2020,11,5,0,0.3737058505130853
2020,11,5,1,0.8138391397000312
2020,11,5,2,0.9633271638172056
2020,11,5,3,0.7611493305939971
2020,11,5,4,0.6127293709345667
2020,11,5,5,0.3901605609326732
2020,11,5,6,0.11313224747999
2020,11,5,7,0.3030888919547874
2020,11,5,8,0.142452765900317
2020,11,5,9,0.3407156805753177
2020,11,5,10,0.3341553217393735
2020,11,5,11,0.4256509316597107
2020,11,5,12,0.4021076707881546
2020,11,5,13,0.5140349951734412
2020,11,5,14,0.4761500611495745
2020,11,5,15,0.1619418803841544
2020,11,5,16,0.0334439740776651
2020,11,5,17,0.0577664077386592
2020,11,5,18,0.0241295646294734
2020,11,5,19,0.1839266769448525
2020,11,5,20,0.0009679796227436
2020,11,5,21,0.0027668969881876
2020,11,5,22,0.1311974435338701
2020,11,5,23,0.162435622739659
2020,11,6,0,0.0286000045079046
2020,11,6,1,0.019549854044654
2020,11,6,2,0.0960209154580679
2020,11,6,3,0.027607895806862
2020,11,6,4,0.1074257692119677
2020,11,6,5,0.0285581029360986
2020,11,6,6,0.0322028426646065
2020,11,6,7,0.041455403037725
2020,11,6,8,0.1157554262828942
2020,11,6,9,0.1867508711233959
2020,11,6,10,0.2765868747880058
2020,11,6,11,0.294975992720131
2020,11,6,12,0.3057424356714609
2020,11,6,13,0.2690731739778989
2020,11,6,14,0.293653922903476
2020,11,6,15,0.2054825399189066
2020,11,6,16,0.087159512055229
2020,11,6,17,0.1129749895659452
2020,11,6,18,0.1268153248604363
2020,11,6,19,0.075317765170403
2020,11,6,20,0.0783714866484135
2020,11,6,21,0.1131278060451905
2020,11,6,22,0.1235619675708677
2020,11,6,23,0.0757278878403597
2020,11,7,0,0.089029308998934
2020,11,7,1,0.0140342809690758
2020,11,7,2,0.0420692869778815
2020,11,7,3,0.1067355222275507
2020,11,7,4,0.0302975924221206
2020,11,7,5,0.059517680546123
2020,11,7,6,0.0623094500924205
2020,11,7,7,0.0131421191998344
2020,11,7,8,0.0259040064609642
2020,11,7,9,0.0427552457325992
2020,11,7,10,0.0648842029507311
2020,11,7,11,0.0204097545697924
2020,11,7,12,0.0065338543135794
2020,11,7,13,0.0
2020,11,7,14,0.0004232104964684
2020,11,7,15,0.0
2020,11,7,16,0.0004961322901411
2020,11,7,17,0.0
2020,11,7,18,0.0
2020,11,7,19,0.0
2020,11,7,20,0.0
2020,11,7,21,0.0
2020,11,7,22,0.0
2020,11,7,23,0.0001934455971787
2020,11,8,0,0.0004319395989676
2020,11,8,1,0.0
2020,11,8,2,0.0
2020,11,8,3,0.0005136908767249
2020,11,8,4,0.0109894886804381
2020,11,8,5,0.0059019545685981
2020,11,8,6,0.0334884146233144
2020,11,8,7,0.1653652019268086
2020,11,8,8,0.2909748825037259
2020,11,8,9,0.3948838138716268
2020,11,8,10,0.2238127633413984
2020,11,8,11,0.0668377141142163
2020,11,8,12,0.0229399940842312
2020,11,8,13,0.0372615541153933
2020,11,8,14,0.1677476932240696
2020,11,8,15,0.2323906883337747
2020,11,8,16,0.0846138990707757
2020,11,8,17,0.0018987724197181
2020,11,8,18,0.022305532827969
2020,11,8,19,0.0
2020,11,8,20,0.0
2020,11,8,21,0.0002881656642236
2020,11,8,22,0.0010900556657008
2020,11,8,23,0.0
2020,11,9,0,0.0164923381110433
2020,11,9,1,0.0007548054047941
2020,11,9,2,0.0054389991381268
2020,11,9,3,0.0452025536496926
2020,11,9,4,0.0098352445747678
2020,11,9,5,0.002157929486993
2020,11,9,6,0.0034329226705843
2020,11,9,7,0.0046766367031206
2020,11,9,8,0.0
2020,11,9,9,0.0295739064383929
2020,11,9,10,0.0005908188966575
2020,11,9,11,0.0
2020,11,9,12,8.245149877319838e-06
2020,11,9,13,0.0
2020,11,9,14,0.0
2020,11,9,15,0.0
2020,11,9,16,0.0005013064216447
2020,11,9,17,0.0043132486344621
2020,11,9,18,0.0
2020,11,9,19,0.0
2020,11,9,20,0.0182145131132196
2020,11,9,21,0.3237584833883981
2020,11,9,22,0.3461846329149408
2020,11,9,23,0.2789524767088402
2020,11,10,0,0.3403110596091096
2020,11,10,1,0.0832340894230558
2020,11,10,2,0.0398344992656733
2020,11,10,3,0.0579079011843472
2020,11,10,4,0.2728378812904304
2020,11,10,5,0.2917020636582185
2020,11,10,6,0.0045035987020232
2020,11,10,7,0.0753039377500053
2020,11,10,8,0.1472179909360271
2020,11,10,9,0.7455426069497667
2020,11,10,10,0.9631224006469834
2020,11,10,11,0.8976824638139741
2020,11,10,12,0.6413019173753517
2020,11,10,13,0.9277069034712544
2020,11,10,14,0.952408800782496
2020,11,10,15,0.9015554793832128
2020,11,10,16,0.886831774795879
2020,11,10,17,0.7314563018642808
2020,11,10,18,0.353486578327276
2020,11,10,19,0.7084252263386747
2020,11,10,20,0.6270696702939159
2020,11,10,21,0.7088957177259249
2020,11,10,22,0.1134889542893955
2020,11,10,23,0.1438114101542586
2020,11,11,0,0.061705021984865
2020,11,11,1,0.6006825840260747
2020,11,11,2,0.8570663217263039
2020,11,11,3,0.9205107007730726
2020,11,11,4,0.989868318264002
2020,11,11,5,0.9685928810544066
2020,11,11,6,0.9837218631568184
2020,11,11,7,0.8320320029375514
2020,11,11,8,0.5437736804247238
2020,11,11,9,0.7656766742772846
2020,11,11,10,0.9250966433368372
2020,11,11,11,0.8689012453171355
2020,11,11,12,0.9458732783397688
2020,11,11,13,0.9983730190278672
2020,11,11,14,0.9934726597527902
2020,11,11,15,0.9986608832106296
2020,11,11,16,0.9993454228349768
2020,11,11,17,0.9982707338270068
2020,11,11,18,0.8552779284624433
2020,11,11,19,0.4898514979531652
2020,11,11,20,0.9035146544582672
2020,11,11,21,0.9999318323790822
2020,11,11,22,0.9989707443467828
2020,11,11,23,0.8337047915449456
2020,11,12,0,0.8293826661121901
2020,11,12,1,0.970163378836819
2020,11,12,2,0.9661851983259192
2020,11,12,3,0.9898384472647288
2020,11,12,4,0.9949339058567463
2020,11,12,5,0.9993908561897294
2020,11,12,6,0.9978680487263722
2020,11,12,7,0.9981694152930934
2020,11,12,8,0.9986767565319302
2020,11,12,9,0.8960573221893687
2020,11,12,10,0.421797221855535
2020,11,12,11,0.0970517321322873
2020,11,12,12,0.0
2020,11,12,13,0.0010243776561332
2020,11,12,14,0.0040020179267394
2020,11,12,15,0.025579090872436
2020,11,12,16,0.0662237692771667
2020,11,12,17,0.0010657037871052
2020,11,12,18,0.000477505416728
2020,11,12,19,0.0
2020,11,12,20,0.0100287169630639
2020,11,12,21,0.024337928417056
2020,11,12,22,0.3207015304281664
2020,11,12,23,0.4476227771064585
2020,11,13,0,0.5265270067320906
2020,11,13,1,0.6193194212833685
2020,11,13,2,0.6337530379298834
2020,11,13,3,0.8356780371794432
2020,11,13,4,0.9778871659340106
2020,11,13,5,0.9997748242506964
2020,11,13,6,0.8318605871263735
2020,11,13,7,0.9990460824702928
2020,11,13,8,1.0
2020,11,13,9,1.0
2020,11,13,10,0.9995746270672722
2020,11,13,11,0.8209221843891238
2020,11,13,12,0.4343061459334764
2020,11,13,13,0.3257611658826302
2020,11,13,14,0.7224292780686795
2020,11,13,15,0.5696139409779062
2020,11,13,16,0.4618317427347793
2020,11,13,17,0.4927582260298379
2020,11,13,18,0.8683484845146084
2020,11,13,19,0.5196066303282427
2020,11,13,20,0.2567174463868854
2020,11,13,21,0.3719682214525626
2020,11,13,22,0.8161577421469874
2020,11,13,23,0.1883611903574633
2020,11,14,0,0.0510186739202792
2020,11,14,1,0.1130306799501877
2020,11,14,2,0.0574065981674
2020,11,14,3,0.0638551717858722
2020,11,14,4,0.0847248013132145
2020,11,14,5,0.0153901154961279
2020,11,14,6,0.0066490423666852
2020,11,14,7,0.0059346028994323
2020,11,14,8,0.6572446448135683
2020,11,14,9,0.9858324956911708
2020,11,14,10,0.9208677977442168
2020,11,14,11,0.5194329679478965
2020,11,14,12,0.5040588385392741
2020,11,14,13,0.9129391011341208
2020,11,14,14,0.979077459606699
2020,11,14,15,0.9739148690077714
2020,11,14,16,0.7893404670637896
2020,11,14,17,0.3898963816973971
2020,11,14,18,0.7580519884249277
2020,11,14,19,0.9843121407768046
2020,11,14,20,0.9647043746113172
2020,11,14,21,0.91106035614332
2020,11,14,22,0.944373310675308
2020,11,14,23,0.995122742239382
2020,11,15,0,0.9995728428839952
2020,11,15,1,0.998224345061802
2020,11,15,2,0.996177240990228
2020,11,15,3,0.8325574317054664
2020,11,15,4,0.1666666666666666
2020,11,15,5,0.8333333333333334
2020,11,15,6,0.9984374916446034
2020,11,15,7,0.8333333333333334
2020,11,15,8,0.3333333333333333
2020,11,15,9,0.6565116202925538
2020,11,15,10,0.5496755757853157
2020,11,15,11,0.9369734820109816
2020,11,15,12,0.5616802869300169
2020,11,15,13,0.7649050465388454
2020,11,15,14,0.5430687400575316
2020,11,15,15,0.4606721586804227
2020,11,15,16,0.7241578953117728
2020,11,15,17,0.8035868767444603
2020,11,15,18,0.8101720979580521
2020,11,15,19,0.7900593803677723
2020,11,15,20,0.8252145016029381
2020,11,15,21,0.6537721138072444
2020,11,15,22,0.6211027153097862
2020,11,15,23,0.9698605517172298
2020,11,16,0,0.4903800242808276
2020,11,16,1,0.6480438836431855
2020,11,16,2,0.498034772774485
2020,11,16,3,0.9761496669112744
2020,11,16,4,0.3327378185446485
2020,11,16,5,0.8209300302937703
2020,11,16,6,0.9803278723746294
2020,11,16,7,0.9868195058800704
2020,11,16,8,0.9744721828591422
2020,11,16,9,0.7587476997384782
2020,11,16,10,0.776758782837171
2020,11,16,11,0.7737660647265322
2020,11,16,12,0.6184863011243372
2020,11,16,13,0.6093213287264992
2020,11,16,14,0.4971149407119408
2020,11,16,15,0.3185346548372465
2020,11,16,16,0.471358183315551
2020,11,16,17,0.0782998324394987
2020,11,16,18,0.0219179157454773
2020,11,16,19,0.0315260003852764
2020,11,16,20,5.015561505672139e-05
2020,11,16,21,0.0
2020,11,16,22,0.0
2020,11,16,23,0.0
2020,11,17,0,0.0004702616326229
2020,11,17,1,0.0
2020,11,17,2,0.0
2020,11,17,3,0.0
2020,11,17,4,0.0008706724899469
2020,11,17,5,3.722028629764711e-05
2020,11,17,6,0.0014723570627621
2020,11,17,7,0.0096447574562903
2020,11,17,8,0.0872837661784149
2020,11,17,9,0.0570239890120824
2020,11,17,10,0.0208698027680126
2020,11,17,11,0.3187363662398464
2020,11,17,12,0.1015090416050099
2020,11,17,13,0.0508547622392573
2020,11,17,14,0.2380221106563862
2020,11,17,15,0.8010199106098191
2020,11,17,16,0.3675932797482228
2020,11,17,17,0.5345710493808956
2020,11,17,18,0.7940525274517855
2020,11,17,19,0.9813398040020792
2020,11,17,20,0.9302044324943956
2020,11,17,21,0.6449826874760373
2020,11,17,22,0.8162356349727958
2020,11,17,23,0.8832902348687334
2020,11,18,0,0.929602478038664
2020,11,18,1,0.958883479763413
2020,11,18,2,0.983454004902986
2020,11,18,3,0.9788188093139903
2020,11,18,4,0.984708229464324
2020,11,18,5,0.6502018586387273
2020,11,18,6,0.268839228714125
2020,11,18,7,0.0158341137566669
2020,11,18,8,0.0015003308334102
2020,11,18,9,0.0021683112105288
2020,11,18,10,0.0
2020,11,18,11,0.0
2020,11,18,12,0.0029563371222774
2020,11,18,13,0.0007340084971941
2020,11,18,14,0.0008572532085659
2020,11,18,15,0.0138480456954737
2020,11,18,16,0.0
2020,11,18,17,0.0
2020,11,18,18,0.0
2020,11,18,19,0.0
2020,11,18,20,0.0004956148769907
2020,11,18,21,2.9459089042202418e-05
2020,11,18,22,0.0787111494706746
2020,11,18,23,0.085515198276603
2020,11,19,0,0.0280813768762667
2020,11,19,1,0.0123408702668653
2020,11,19,2,0.0129790726250889
2020,11,19,3,0.0009524572282327
2020,11,19,4,0.0
2020,11,19,5,0.0003223149321476
2020,11,19,6,0.0002146595363436
2020,11,19,7,0.0
2020,11,19,8,0.0
2020,11,19,9,0.0
2020,11,19,10,0.0
2020,11,19,11,0.0
2020,11,19,12,0.0
2020,11,19,13,0.000399926904702
2020,11,19,14,0.0
2020,11,19,15,0.0015541752615764
2020,11,19,16,0.002636736371848
2020,11,19,17,0.1283805660544276
2020,11,19,18,0.2294355215671482
2020,11,19,19,0.1318556669903675
2020,11,19,20,0.0923331033221135
2020,11,19,21,0.1817355854569276
2020,11,19,22,0.1697307341676308
2020,11,19,23,0.1256942689819274
2020,11,20,0,0.0032614280163898
2020,11,20,1,0.0004899567928652
2020,11,20,2,0.0020500746222262
2020,11,20,3,0.0
2020,11,20,4,0.0
2020,11,20,5,0.0
2020,11,20,6,7.85798777981982e-05
2020,11,20,7,0.0
2020,11,20,8,0.0
2020,11,20,9,0.0
2020,11,20,10,0.0
2020,11,20,11,0.0
2020,11,20,12,0.0
2020,11,20,13,0.0004971671164418
2020,11,20,14,0.0
2020,11,20,15,0.0
2020,11,20,16,0.0
2020,11,20,17,9.724021173975252e-05
2020,11,20,18,0.000107588474747
2020,11,20,19,0.0
2020,11,20,20,8.22352303792264e-05
2020,11,20,21,3.0493915342928005e-05
2020,11,20,22,0.0
2020,11,20,23,0.0002095188653685
2020,11,21,0,0.0
2020,11,21,1,0.0
2020,11,21,2,0.0084420484584725
2020,11,21,3,0.086310694232537
2020,11,21,4,0.0529364630310174
2020,11,21,5,0.035104540243967
2020,11,21,6,0.0165282001949133
2020,11,21,7,0.1444316547071791
2020,11,21,8,0.161994803395822
2020,11,21,9,0.067179752178459
2020,11,21,10,0.1213142996320507
2020,11,21,11,0.0393264129475756
2020,11,21,12,0.108702919541926
2020,11,21,13,0.1052049594217182
2020,11,21,14,0.0312177926591049
2020,11,21,15,0.0294803961561928
2020,11,21,16,0.1038629579979844
2020,11,21,17,0.0465196555866907
2020,11,21,18,0.0692682356252973
2020,11,21,19,0.0438798114704018
2020,11,21,20,0.0062144698882803
2020,11,21,21,0.0009710841016458
2020,11,21,22,0.0021527588160982
2020,11,21,23,0.0097692209009663
2020,11,22,0,0.0051824771734263
2020,11,22,1,0.0
2020,11,22,2,0.0
2020,11,22,3,0.0
2020,11,22,4,0.0001613994423847
2020,11,22,5,0.0012287558505266
2020,11,22,6,0.0017843906529594
2020,11,22,7,0.0002064143864663
2020,11,22,8,0.0
2020,11,22,9,0.0
2020,11,22,10,0.0
2020,11,22,11,0.0
2020,11,22,12,0.0
2020,11,22,13,0.0
2020,11,22,14,0.0057959004914694
2020,11,22,15,0.0
2020,11,22,16,0.0
2020,11,22,17,0.0004293190726873
2020,11,22,18,0.0
2020,11,22,19,9.279976178046402e-06
2020,11,22,20,0.005265496263712
2020,11,22,21,0.0223834749019727
2020,11,22,22,0.0
2020,11,22,23,0.0004288351200654
2020,11,23,0,0.0003088621902382
2020,11,23,1,0.0106268432993448
2020,11,23,2,0.0564970606761766
2020,11,23,3,0.0729304732385659
2020,11,23,4,0.1860252554635165
2020,11,23,5,0.2404222926350716
2020,11,23,6,0.3442204022444701
2020,11,23,7,0.4085710143765808
2020,11,23,8,0.5225699589508124
2020,11,23,9,0.4074209422191225
2020,11,23,10,0.6038749910799164
2020,11,23,11,0.4827584610081314
2020,11,23,12,0.3175492661164779
2020,11,23,13,0.7169422931190242
2020,11,23,14,0.7689941067038917
2020,11,23,15,0.8538402383487584
2020,11,23,16,0.942283501586216
2020,11,23,17,0.8769231472126883
2020,11,23,18,0.5884705277083461
2020,11,23,19,0.6820712695890627
2020,11,23,20,0.4052572840683799
2020,11,23,21,0.2095770387637097
2020,11,23,22,0.1796140618078949
2020,11,23,23,0.5084712672707695
2020,11,24,0,0.4104687409387985
2020,11,24,1,0.6084890719546329
2020,11,24,2,0.6053161941060345
2020,11,24,3,0.7282925157425657
2020,11,24,4,0.6168675071352393
2020,11,24,5,0.7933154841520705
2020,11,24,6,0.5264766837601308
2020,11,24,7,0.1209479733447308
2020,11,24,8,0.0175783068163042
2020,11,24,9,0.017794817652052
2020,11,24,10,0.0
2020,11,24,11,0.0018066728789535
2020,11,24,12,0.0005670178917408
2020,11,24,13,0.0
2020,11,24,14,0.1445394355325383
2020,11,24,15,0.1202729828443818
2020,11,24,16,0.3636810478036288
2020,11,24,17,0.2230804758503022
2020,11,24,18,0.0135906650988379
2020,11,24,19,0.0077273814936676
2020,11,24,20,0.0038155507093112
2020,11,24,21,0.0005085836662783
2020,11,24,22,0.0
2020,11,24,23,0.0003496709080599
2020,11,25,0,0.0489707465078198
2020,11,25,1,0.1077844614179987
2020,11,25,2,0.1555489645309516
2020,11,25,3,0.0707462096565799
2020,11,25,4,0.0397982613217546
2020,11,25,5,0.0
2020,11,25,6,0.0090824552970768
2020,11,25,7,0.0
2020,11,25,8,0.0
2020,11,25,9,0.0
2020,11,25,10,0.0003362850872074
2020,11,25,11,0.0
2020,11,25,12,0.0
2020,11,25,13,0.0
2020,11,25,14,0.0
2020,11,25,15,0.0003616048710467
2020,11,25,16,0.0
2020,11,25,17,0.0008205503354187
2020,11,25,18,0.0096074067884875
2020,11,25,19,0.0019157801326231
2020,11,25,20,0.0136914714539948
2020,11,25,21,0.0332326809639693
2020,11,25,22,0.0008354883957222
2020,11,25,23,0.0012593166869265
2020,11,26,0,0.0
2020,11,26,1,0.0002757477486149
2020,11,26,2,0.0
2020,11,26,3,0.0
2020,11,26,4,0.0012753230340592
2020,11,26,5,0.0593497746576815
2020,11,26,6,0.0936662013043651
2020,11,26,7,0.0784762729138389
2020,11,26,8,0.0833889999539117
2020,11,26,9,0.2970463945439389
2020,11,26,10,0.8512696788247617
2020,11,26,11,0.545647316010928
2020,11,26,12,0.8041854946976218
2020,11,26,13,0.9325026707676728
2020,11,26,14,0.928227825889512
2020,11,26,15,0.6566216562480861
2020,11,26,16,0.0620838530056745
2020,11,26,17,0.2046040591784841
2020,11,26,18,0.1130779017928571
2020,11,26,19,0.024634218646268
2020,11,26,20,0.2044092417870111
2020,11,26,21,0.2721203153924605
2020,11,26,22,0.0829973470182712
2020,11,26,23,0.1237620414103651
2020,11,27,0,0.4859669774975314
2020,11,27,1,0.8320244969765666
2020,11,27,2,0.941820738759401
2020,11,27,3,0.9808210119104968
2020,11,27,4,0.9747694927975088
2020,11,27,5,0.9352727298457943
2020,11,27,6,0.7093619861637177
2020,11,27,7,0.4792676861622925
2020,11,27,8,0.3392037615019538
2020,11,27,9,0.8943881171394326
2020,11,27,10,0.7873280915371764
2020,11,27,11,0.6341040684003926
2020,11,27,12,0.9273165213581614
2020,11,27,13,0.98873429109145
2020,11,27,14,0.8942933710975519
2020,11,27,15,0.9762767758991504
2020,11,27,16,0.9933167786984622
2020,11,27,17,0.9829477203830528
2020,11,27,18,0.8333333333333334
2020,11,27,19,0.9993196731868386
2020,11,27,20,0.9963057711332411
2020,11,27,21,0.9998729543309376
2020,11,27,22,0.1663478846141281
2020,11,27,23,0.0
2020,11,28,0,0.0
2020,11,28,1,0.0
2020,11,28,2,0.1666666666666666
2020,11,28,3,0.8314527802381729
2020,11,28,4,0.8248308557642869
2020,11,28,5,0.0
2020,11,28,6,0.1666666666666666
2020,11,28,7,0.4986877838539086
2020,11,28,8,0.1666666666666666
2020,11,28,9,0.6666377510778455
2020,11,28,10,0.3333333333333333
2020,11,28,11,0.9995248542637066
2020,11,28,12,0.8324125442036329
2020,11,28,13,0.4998658175978291
2020,11,28,14,0.3279086310159678
2020,11,28,15,0.8193930647453288
2020,11,28,16,0.8607262070301199
2020,11,28,17,0.6808640478557532
2020,11,28,18,0.82882634845234
2020,11,28,19,0.3070956656499134
2020,11,28,20,0.6648179930143369
2020,11,28,21,0.5508891204046981
2020,11,28,22,0.3144789210316742
2020,11,28,23,0.3509400922791161
2020,11,29,0,0.8299098829565313
2020,11,29,1,0.382455531175298
2020,11,29,2,0.0649065091818807
2020,11,29,3,0.05104767185172
2020,11,29,4,0.2272568541287551
2020,11,29,5,0.0358485405095813
2020,11,29,6,0.0
2020,11,29,7,0.0112877392881178
2020,11,29,8,0.0
2020,11,29,9,0.0044964062202794
2020,11,29,10,0.005461885763298
2020,11,29,11,0.0096378816812622
2020,11,29,12,0.0241326313958179
2020,11,29,13,0.0412797440042589
2020,11,29,14,0.0383216201343241
2020,11,29,15,0.225137073378836
2020,11,29,16,0.158712184937684
2020,11,29,17,0.0332544569484095
2020,11,29,18,0.0875042008407417
2020,11,29,19,0.0836115171023991
2020,11,29,20,0.0221648455294693
2020,11,29,21,0.1808711068125903
2020,11,29,22,0.0975871391344224
2020,11,29,23,0.0001070376010681
2020,11,30,0,0.0
2020,11,30,1,0.0
2020,11,30,2,0.0
2020,11,30,3,2.480237068893514e-05
2020,11,30,4,0.0
2020,11,30,5,0.0
2020,11,30,6,0.0
2020,11,30,7,0.0124054810320054
2020,11,30,8,0.0070075204707229
2020,11,30,9,0.0023297106529135
2020,11,30,10,0.0
2020,11,30,11,0.0
2020,11,30,12,0.0
2020,11,30,13,0.0001505337662271
2020,11,30,14,0.0004677080273996
2020,11,30,15,0.0
2020,11,30,16,0.0
2020,11,30,17,0.0029285774536226
2020,11,30,18,0.0343566683917284
2020,11,30,19,0.0143741735662866
2020,11,30,20,0.1075375508843454
2020,11,30,21,0.0674735932625525
2020,11,30,22,0.1620613048597476
2020,11,30,23,0.1043730863318851
2020,12,1,0,0.0701534442565902
2020,12,1,1,0.091751394424852
2020,12,1,2,0.0587778206016017
2020,12,1,3,0.0482218065638221
2020,12,1,4,0.0009173065945365
2020,12,1,5,0.0002441855464428
2020,12,1,6,0.0007790569018042
2020,12,1,7,0.000541664647373
2020,12,1,8,0.0631658803535419
2020,12,1,9,0.1369812788388798
2020,12,1,10,0.0262545005115387
2020,12,1,11,0.1075107129962305
2020,12,1,12,0.2577230028513761
2020,12,1,13,0.1452067536766285
2020,12,1,14,0.2111344757041475
2020,12,1,15,0.2330856479533262
2020,12,1,16,0.122223067867411
2020,12,1,17,0.0684926256010903
2020,12,1,18,0.0065159856896909
2020,12,1,19,0.0006627727850864
2020,12,1,20,0.0
2020,12,1,21,6.464318326688519e-05
2020,12,1,22,0.000564430825989
2020,12,1,23,0.0003574990263723
2020,12,2,0,0.0
2020,12,2,1,0.0001587789161044
2020,12,2,2,0.0004087229282582
2020,12,2,3,0.0415590177663514
2020,12,2,4,0.0715685687167446
2020,12,2,5,0.0005794358073495
2020,12,2,6,0.0112898156101304
2020,12,2,7,0.1590322562733385
2020,12,2,8,0.1002526638403788
2020,12,2,9,0.0481458370814591
2020,12,2,10,0.1223436251596074
2020,12,2,11,0.2652385684425818
2020,12,2,12,0.4620058992557414
2020,12,2,13,0.284795221355297
2020,12,2,14,0.4519601356901928
2020,12,2,15,0.957965693069479
2020,12,2,16,0.9869389200852468
2020,12,2,17,0.9538856303468274
2020,12,2,18,0.9641251141832896
2020,12,2,19,0.994746866321976
2020,12,2,20,0.9979331080971732
2020,12,2,21,0.9926477324825336
2020,12,2,22,0.9836341511315012
2020,12,2,23,0.9541773977830478
2020,12,3,0,0.6994908022009588
2020,12,3,1,0.022181913633179
2020,12,3,2,0.1344698636395751
2020,12,3,3,0.0407448208110482
2020,12,3,4,0.0
2020,12,3,5,0.0
2020,12,3,6,0.0187908858090784
2020,12,3,7,0.0383074066687717
2020,12,3,8,0.097538586163299
2020,12,3,9,0.9473798939205526
2020,12,3,10,0.9885495197774766
2020,12,3,11,0.9324439683257952
2020,12,3,12,0.5619423929410859
2020,12,3,13,0.3364630945085695
2020,12,3,14,0.3046300879876885
2020,12,3,15,0.1600694720026126
2020,12,3,16,0.1414174721403331
2020,12,3,17,0.2901583208021526
2020,12,3,18,0.3732344517020707
2020,12,3,19,0.0975151651810236
2020,12,3,20,0.0652968272456021
2020,12,3,21,0.02744708187942
